id,x,y,z
132,-5.0,-3.888888888888889,4869.659731748209
133,2.070707070707071,-2.070707070707071,56.92246489314449
134,3.787878787878787,-0.3535353535353538,607.8866880891336
135,3.383838383838384,-0.3535353535353538,269.25704127427014
136,4.595959595959595,-2.7777777777777777,2483.5357103832794
137,2.7777777777777777,2.1717171717171713,135.11000053219564
138,1.3636363636363633,4.09090909090909,1061.2691504836687
139,-0.6565656565656566,-4.797979797979798,2032.22248933923
140,-2.5757575757575757,5.0,2418.5676078280135
141,0.15151515151515138,2.6767676767676765,177.1897381699169
142,-1.6666666666666665,-4.898989898989899,2218.236062499364
143,-1.9696969696969697,2.2727272727272725,84.9584182918541
144,2.7777777777777777,1.5656565656565657,77.54586698972972
145,1.8686868686868685,-4.292929292929293,1279.3630636142561
146,3.0808080808080813,1.666666666666667,158.68640077273443
147,-2.474747474747475,-3.888888888888889,886.30769390764
148,0.15151515151515138,1.666666666666667,20.096336334945796
149,-2.5757575757575757,-0.6565656565656566,32.15655038462496
150,3.686868686868687,0.3535353535353538,504.4130874525759
151,-4.393939393939394,-1.3636363636363638,1705.6892325610843
152,0.15151515151515138,1.8686868686868685,35.18189035468399
153,1.4646464646464645,-0.050505050505050164,2.1233541019879416
154,-0.15151515151515138,1.9696969696969697,44.481940435050255
155,1.666666666666667,0.7575757575757578,2.3363811130133705
156,2.5757575757575752,-2.3737373737373737,129.789888461888
157,3.4848484848484844,0.9595959595959593,338.93007723673867
158,1.7676767676767673,-4.191919191919192,1159.5927603629953
159,-3.080808080808081,3.686868686868687,807.1467701844289
160,0.7575757575757578,3.4848484848484844,545.6537086370688
161,1.262626262626262,3.686868686868687,691.7520486220343
162,-3.1818181818181817,3.0808080808080813,483.7182975966459
163,1.3636363636363633,-4.797979797979798,2023.4887916000212
164,4.595959595959595,-1.868686868686869,2315.236412013302
165,-4.090909090909091,-1.2626262626262625,1050.1522603889507
166,2.3737373737373737,-0.3535353535353538,14.220224579550337
167,-2.1717171717171717,-1.7676767676767677,37.517919540198555
168,-1.1616161616161618,-4.898989898989899,2216.1027034814447
169,4.3939393939393945,2.3737373737373737,1808.1922140173597
170,-1.0606060606060606,0.6565656565656566,0.6393780063451018
171,-2.1717171717171717,3.787878787878787,764.9682839238684
172,0.15151515151515138,-2.878787878787879,241.23016396764652
173,-3.888888888888889,-2.7777777777777777,951.2790146664131
174,2.1717171717171713,0.3535353535353538,7.453537948607291
175,-1.868686868686869,-4.090909090909091,1063.5696412576506
176,-4.292929292929293,3.5858585858585865,2041.4211398723949
177,2.6767676767676765,-2.272727272727273,123.44051641090013
178,-1.2626262626262625,-0.9595959595959593,3.310224363364067
179,-0.15151515151515138,-0.7575757575757578,-0.7726338578410896
180,0.9595959595959593,-0.9595959595959593,0.9504800769725942
181,2.5757575757575752,1.262626262626262,38.48792896280576
182,2.070707070707071,-3.282828282828283,419.48571351625714
183,4.494949494949495,3.8888888888888893,2844.7436434729098
184,3.383838383838384,2.2727272727272725,364.6410466690041
185,4.595959595959595,-2.676767676767677,2453.4079165982525
186,-3.484848484848485,-2.272727272727273,429.8574635580709
187,-0.5555555555555554,2.474747474747475,125.20384229812808
188,3.787878787878787,1.8686868686868685,651.5496895625627
189,4.3939393939393945,2.878787878787879,1947.5293298356942
190,-2.878787878787879,-1.6666666666666665,103.20028279449595
191,3.383838383838384,-2.9797979797979797,540.6513571844516
192,3.0808080808080813,-3.282828282828283,545.1486238460949
193,0.6565656565656566,-2.5757575757575757,149.1993124055682
194,-4.292929292929293,4.8989898989899,3633.8847391122054
195,-2.5757575757575757,4.494949494949495,1571.9489627016403
196,-4.696969696969697,-4.191919191919192,3829.8752905025494
197,2.9797979797979792,3.5858585858585865,723.9016962558778
198,-3.282828282828283,-3.484848484848485,769.2171204131939
199,-2.676767676767677,0.15151515151515138,42.96909377819524
200,3.5858585858585865,3.383838383838384,903.65909459622
201,1.5656565656565657,-2.7777777777777777,205.03285286225682
202,0.3535353535353538,2.474747474747475,126.877084177792
203,-1.3636363636363638,-1.2626262626262625,7.831043864842284
204,0.5555555555555554,4.494949494949495,1555.6219839474982
205,0.5555555555555554,3.8888888888888893,857.5867703721268
206,-3.787878787878788,2.2727272727272725,687.1141788425057
207,2.6767676767676765,-4.292929292929293,1316.8040720225877
208,-1.7676767676767677,-0.3535353535353538,2.351983878820677
209,-2.272727272727273,4.494949494949495,1552.4343884432885
210,-4.292929292929293,-3.787878787878788,2229.2289348475165
211,-4.292929292929293,-1.7676767676767677,1481.0408906352568
212,-1.9696969696969697,-0.2525252525252526,3.633895092970579
213,4.09090909090909,1.9696969696969697,1093.9451629849116
214,-0.2525252525252526,-3.5858585858585856,611.07054531442
215,3.787878787878787,4.696969696969697,2486.0521772420607
216,3.9898989898989896,2.2727272727272725,971.3912164013586
217,2.2727272727272725,3.4848484848484844,559.8365090288195
218,-2.5757575757575757,-3.686868686868687,725.649546467338
219,-4.191919191919192,-0.6565656565656566,1232.275133969637
220,3.686868686868687,-3.1818181818181817,861.2991237583065
221,2.474747474747475,-0.3535353535353538,20.9893495185145
222,-4.696969696969697,3.9898989898989896,3576.6258329079874
223,3.1818181818181817,4.494949494949495,1737.5239036599062
224,4.696969696969697,3.686868686868687,3347.3715452496413
225,3.1818181818181817,4.292929292929292,1469.6315073548242
226,-2.1717171717171717,-0.15151515151515138,7.362549646459354
227,1.262626262626262,1.5656565656565657,18.597061750914747
228,2.474747474747475,-4.393939393939394,1425.1962023035885
229,2.878787878787879,0.7575757575757578,79.85197375873389
230,-2.878787878787879,4.595959595959595,1765.6253026527388
231,-3.080808080808081,-1.4646464646464645,148.13751977124025
232,1.262626262626262,-3.5858585858585856,607.7810439954379
233,2.6767676767676765,0.5555555555555554,44.09794866486082
234,-4.595959595959596,0.8585858585858581,2284.295761947519
235,3.4848484848484844,1.5656565656565657,355.56371597109074
236,2.1717171717171713,-3.1818181818181817,369.6961705200251
237,-3.9898989898989896,-0.858585858585859,878.9142374474278
238,4.8989898989899,-4.494949494949495,5024.508648234967
239,0.15151515151515138,-3.787878787878788,765.5880680776169
240,2.2727272727272725,4.3939393939393945,1434.3243121792834
241,-0.5555555555555554,-0.15151515151515138,1.0387783603754799
242,1.0606060606060606,2.5757575757575752,154.57828932870203
243,3.5858585858585865,2.9797979797979792,703.4122353572352
244,-2.070707070707071,0.45454545454545414,3.2228123201549206
245,3.787878787878787,-0.7575757575757578,605.8155510249687
246,0.050505050505050164,4.191919191919192,1165.0601116179048
247,1.9696969696969697,0.5555555555555554,3.616054606625023
248,3.787878787878787,4.494949494949495,2178.770089947111
249,0.45454545454545414,-4.898989898989899,2206.532108900703
250,-1.868686868686869,4.191919191919192,1159.5591665524723
251,0.15151515151515138,-0.7575757575757578,-1.0022022692276829
252,0.3535353535353538,-0.15151515151515138,0.3245087616188348
253,0.15151515151515138,-3.9898989898989896,949.5046981289945
254,-1.5656565656565657,0.7575757575757578,-0.0678220822497354
255,3.686868686868687,-0.3535353535353538,501.8062106032748
256,1.262626262626262,-3.888888888888889,851.861981308513
257,-4.090909090909091,0.050505050505050164,1040.980868452813
258,-2.5757575757575757,2.3737373737373737,129.78988846188804
259,-3.9898989898989896,-5.0,3296.2130637250843
260,-2.7777777777777777,0.5555555555555554,56.57010060069381
261,0.2525252525252526,-4.191919191919192,1164.0262665233809
262,3.686868686868687,-0.050505050505050164,503.3507282616398
263,2.6767676767676765,-3.9898989898989896,982.802854903228
264,-0.050505050505050164,4.3939393939393945,1413.5566439947163
265,1.4646464646464645,2.9797979797979792,286.4155561901476
266,1.0606060606060606,-5.0,2397.013704503912
267,-2.5757575757575757,4.292929292929292,1305.2197130142504
268,2.7777777777777777,-0.3535353535353538,57.547334516125126
269,-2.5757575757575757,-2.1717171717171717,107.1508265944543
270,-4.191919191919192,3.0808080808080813,1539.9689089000576
271,-2.474747474747475,0.5555555555555554,20.07333384611961
272,-4.393939393939394,3.1818181818181817,2048.806733642522
273,1.0606060606060606,3.383838383838384,484.547384245097
274,-0.7575757575757578,-2.474747474747475,129.07617673580708
275,-0.7575757575757578,3.9898989898989896,948.6628414774184
276,2.878787878787879,0.2525252525252526,79.13737314322643
277,-1.6666666666666665,-1.0606060606060606,4.38150047593889
278,-1.2626262626262625,-2.878787878787879,247.60069304852973
279,-1.0606060606060606,3.5858585858585865,608.4319540966835
280,0.2525252525252526,3.383838383838384,479.7428574136555
281,-4.090909090909091,-0.2525252525252526,1041.9919048197037
282,4.09090909090909,-4.494949494949495,2574.8896944950934
283,-1.0606060606060606,3.0808080808080813,321.42875542630776
284,-1.2626262626262625,-0.6565656565656566,2.238238336688818
285,4.09090909090909,-1.0606060606060606,1037.4207401945232
286,4.3939393939393945,4.09090909090909,2764.650369095475
287,-0.15151515151515138,2.070707070707071,56.1675381089361
288,-3.383838383838384,-0.9595959595959593,273.8462998742512
289,3.787878787878787,-2.878787878787879,840.3344186392533
290,-3.383838383838384,2.878787878787879,502.72507587499683
291,0.45454545454545414,1.9696969696969697,46.32471224495386
292,3.787878787878787,-4.595959595959596,2292.4612398822437
293,-0.9595959595959593,3.9898989898989896,948.3527444274143
294,-3.888888888888889,1.1616161616161618,730.5592705775324
295,5.0,-3.686868686868687,4662.105660708501
296,-4.696969696969697,-4.494949494949495,4218.540872717491
297,-0.9595959595959593,0.15151515151515138,1.9278191354598362
298,-1.9696969696969697,2.474747474747475,124.03518376790484
299,2.2727272727272725,4.8989898989899,2229.7229652509322
300,-0.5555555555555554,-1.1616161616161618,3.5752608927149616
301,-2.272727272727273,-3.686868686868687,703.6556333660111
302,-2.272727272727273,-1.3636363636363638,20.06189503682534
303,3.787878787878787,-4.393939393939394,2006.7879598110508
304,-2.272727272727273,1.7676767676767673,33.10807300294033
305,0.7575757575757578,-4.494949494949495,1550.3421910512318
306,-0.3535353535353538,0.2525252525252526,0.1397073485877726
307,4.797979797979798,1.5656565656565657,3067.5117839790455
308,-1.6666666666666665,2.3737373737373737,102.5533333987094
309,1.3636363636363633,-0.3535353535353538,1.400411282889337
310,-3.383838383838384,4.09090909090909,1310.4185057071686
311,-4.292929292929293,-3.686868686868687,2147.4307119921036
312,-0.7575757575757578,4.8989898989899,2205.9748143847405
313,2.9797979797979792,0.45454545454545414,103.99692015754644
314,0.3535353535353538,-1.7676767676767677,26.398662452929713
315,-3.383838383838384,-4.494949494949495,1838.181459355082
316,1.262626262626262,4.595959595959595,1708.4000987216793
317,-0.9595959595959593,3.383838383838384,477.557544060093
318,2.6767676767676765,0.2525252525252526,43.90152530057889
319,3.686868686868687,4.191919191919192,1683.8403755172014
320,-3.080808080808081,0.7575757575757578,130.48654597633555
321,4.191919191919192,-2.9797979797979797,1497.8564931926467
322,-0.050505050505050164,0.45454545454545414,-0.6684603756431547
323,3.8888888888888893,-2.5757575757575757,872.7039261648491
324,3.282828282828282,-2.3737373737373737,313.09537054250643
325,0.45454545454545414,-2.878787878787879,241.00682007507078
326,-1.3636363636363638,0.050505050505050164,2.240919146335492
327,-2.070707070707071,2.1717171717171713,70.43335955113908
328,3.282828282828282,3.1818181818181817,596.3585994830472
329,2.1717171717171713,0.6565656565656566,7.568096513138493
330,0.5555555555555554,4.191919191919192,1168.2113757148034
331,-3.282828282828283,-2.3737373737373737,328.68051491553007
332,-1.0606060606060606,-2.070707070707071,60.90349621770434
333,1.3636363636363633,4.8989898989899,2217.019589213892
334,0.7575757575757578,-4.595959595959596,1698.3920798905579
335,-1.7676767676767677,4.595959595959595,1694.2472172350356
336,-2.474747474747475,-1.9696969696969697,71.86587928881825
337,1.8686868686868685,-1.9696969696969697,43.56324960087073
338,-0.050505050505050164,-4.090909090909091,1053.5874723551206
339,4.292929292929292,-3.080808080808081,1756.0504276829881
340,-3.9898989898989896,2.070707070707071,924.3922136676289
341,0.7575757575757578,4.696969696969697,1863.8226254536194
342,0.3535353535353538,-3.686868686868687,683.8710264074707
343,5.0,1.9696969696969697,4050.371472889004
344,-0.45454545454545503,4.292929292929292,1283.619271692478
345,-1.5656565656565657,-3.282828282828283,428.6999592871524
346,0.45454545454545414,1.666666666666667,21.250402910689623
347,4.696969696969697,-2.070707070707071,2692.0122725206197
348,-0.9595959595959593,1.1616161616161618,2.933845591888697
349,3.686868686868687,-3.484848484848485,1032.0456153036962
350,0.8585858585858581,1.7676767676767673,30.01453616749064
351,3.4848484848484844,-2.676767676767677,503.2429708536922
352,-3.9898989898989896,-1.1616161616161618,882.7838959316432
353,-3.383838383838384,3.8888888888888893,1112.1133919892811
354,-0.5555555555555554,-3.080808080808081,325.13542696086256
355,3.5858585858585865,0.9595959595959593,416.03274686654305
356,-3.5858585858585856,-2.5757575757575757,571.6493915786101
357,1.1616161616161618,1.1616161616161618,5.6277239944908475
358,-2.9797979797979797,4.595959595959595,1789.8100071804656
359,3.787878787878787,-4.292929292929293,1878.2330655428566
360,0.3535353535353538,4.797979797979798,2029.8755741465347
361,2.2727272727272725,-1.5656565656565657,21.241387235632203
362,-3.080808080808081,2.2727272727272725,212.85649304700885
363,0.9595959595959593,0.7575757575757578,1.9117556708614356
364,0.050505050505050164,-4.090909090909091,1053.1742492146248
365,1.262626262626262,-1.1616161616161618,2.8091495150519283
366,-2.7777777777777777,-4.191919191919192,1235.449268025093
367,0.050505050505050164,-4.191919191919192,1164.636685436903
368,3.9898989898989896,-2.9797979797979797,1144.218178278912
369,2.9797979797979792,-0.45454545454545503,101.28801290318462
370,-3.1818181818181817,3.8888888888888893,1013.149541018113
371,-2.3737373737373737,-1.9696969696969697,64.86208441821447
372,4.09090909090909,-0.6565656565656566,1037.530707338776
373,0.45454545454545414,0.45454545454545414,0.2906593864582321
374,2.474747474747475,-1.1616161616161618,21.3126113234433
375,-1.4646464646464645,-3.383838383838384,485.80536002662234
376,-3.888888888888889,4.292929292929292,2001.3272081832688
377,-0.45454545454545503,-0.9595959595959593,0.88429343663506
378,-2.7777777777777777,-0.858585858585859,60.57679744300113
379,2.2727272727272725,4.292929292929292,1305.1572354807226
380,4.09090909090909,2.474747474747475,1176.856003411992
381,3.4848484848484844,-0.9595959595959593,332.24198418500924
382,3.9898989898989896,3.686868686868687,1575.6804732347282
383,-3.9898989898989896,2.9797979797979792,1144.2181782789119
384,2.3737373737373737,-2.474747474747475,135.15686525953822
385,-3.787878787878788,3.282828282828282,1018.6920968061662
386,-2.474747474747475,-0.6565656565656566,22.945556894391487
387,0.3535353535353538,1.8686868686868685,35.93647221335125
388,-3.5858585858585856,-3.787878787878788,1192.5374608513528
389,1.8686868686868685,0.5555555555555554,2.7389727021982093
390,4.595959595959595,-3.5858585858585856,2882.454731502262
391,-2.878787878787879,0.2525252525252526,77.68343987111135
392,-4.696969696969697,1.5656565656565657,2652.2239045676856
393,-4.292929292929293,-4.494949494949495,3018.273542163759
394,4.3939393939393945,-2.878787878787879,1922.2308909008916
395,3.282828282828282,2.9797979797979792,506.0561454888856
396,3.1818181818181817,-1.9696969696969697,209.5637614977502
397,2.2727272727272725,-2.7777777777777777,211.54205900294463
398,1.1616161616161618,1.0606060606060606,4.186719154173009
399,-2.878787878787879,0.9595959595959593,75.59511608138418
400,4.494949494949495,-4.292929292929293,3238.4156924542503
401,-0.15151515151515138,4.494949494949495,1551.4901389179897
402,-2.7777777777777777,-1.7676767676767677,90.43285680764495
403,-2.9797979797979797,-2.676767676767677,287.96782901027024
404,-0.858585858585859,-2.1717171717171717,73.91624881358004
405,-4.696969696969697,-1.3636363636363638,2658.145728561104
406,-0.2525252525252526,0.050505050505050164,0.2236920154979637
407,0.45454545454545414,-4.494949494949495,1550.7770490811226
408,-2.474747474747475,3.5858585858585865,623.3460301380816
409,-1.0606060606060606,-4.393939393939394,1420.745344301166
410,2.9797979797979792,0.2525252525252526,103.81182361524452
411,0.5555555555555554,-0.5555555555555554,-0.11784782631875745
412,2.7777777777777777,-3.383838383838384,528.2090177767085
413,3.1818181818181817,3.0808080808080813,503.323439929061
414,0.2525252525252526,-4.292929292929293,1283.9934122332618
415,1.8686868686868685,-3.383838383838384,474.8727373427573
416,-2.7777777777777777,-2.474747474747475,191.37551687553346
417,-1.5656565656565657,-0.2525252525252526,2.252981852798881
418,-4.797979797979798,1.262626262626262,3043.50107212943
419,2.474747474747475,-0.050505050505050164,22.166557718660993
420,-2.676767676767677,2.3737373737373737,141.56810523983975
421,-2.272727272727273,3.787878787878787,768.0321645573072
422,0.5555555555555554,1.9696969696969697,46.82825337599625
423,-0.858585858585859,3.4848484848484844,540.2956708975836
424,-2.9797979797979797,-0.858585858585859,105.08156967633853
425,0.2525252525252526,-3.787878787878788,765.3613522270995
426,2.2727272727272725,0.3535353535353538,10.935743242794873
427,-4.595959595959596,1.5656565656565657,2296.051077795645
428,-0.6565656565656566,4.494949494949495,1550.4900136859117
429,3.5858585858585865,3.787878787878787,1192.5374608513528
430,2.070707070707071,-2.878787878787879,240.43422859493214
431,5.0,-0.6565656565656566,3991.5695057644475
432,3.383838383838384,0.5555555555555554,271.91719129925303
433,-0.2525252525252526,-1.9696969696969697,45.433675762984066
434,-1.0606060606060606,0.050505050505050164,2.2529918292882143
435,2.6767676767676765,3.787878787878787,819.6749198829689
436,-5.0,3.686868686868687,4662.105660708501
437,-4.090909090909091,-1.7676767676767677,1074.9848666580524
438,3.5858585858585865,-0.5555555555555554,410.0377266498757
439,-0.5555555555555554,4.09090909090909,1052.1422667040333
440,-4.090909090909091,3.0808080808080813,1350.973895594369
441,-4.393939393939394,-0.15151515151515138,1693.880520176364
442,-1.3636363636363638,1.0606060606060606,1.4356118246862994
443,1.666666666666667,-3.282828282828283,418.0442706346449
444,-1.5656565656565657,4.797979797979798,2022.2959601699786
445,4.696969696969697,2.5757575757575752,2806.9757096475337
446,0.2525252525252526,-0.858585858585859,-0.745193957701112
447,-2.272727272727273,-4.696969696969697,1879.841973136463
448,0.2525252525252526,-2.474747474747475,125.15606603191725
449,-3.282828282828283,-1.2626262626262625,224.3645772509545
450,2.878787878787879,-4.292929292929293,1351.121646219689
451,4.797979797979798,-4.090909090909091,4079.5123855638885
452,-3.888888888888889,-3.787878787878788,1513.9929749294797
453,-2.1717171717171717,-5.0,2417.9818067470587
454,0.8585858585858581,0.5555555555555554,1.5644929490100916
455,5.0,3.1818181818181817,4381.225383056713
456,-3.282828282828283,-4.898989898989899,2440.532002306155
457,-1.2626262626262625,-1.9696969696969697,49.566886412168536
458,3.5858585858585865,4.797979797979798,2457.799800427383
459,-3.9898989898989896,-1.5656565656565657,896.7403623966662
460,1.7676767676767673,3.0808080808080813,329.98992659732124
461,0.7575757575757578,2.474747474747475,129.07617673580708
462,-4.494949494949495,0.9595959595959593,1968.2763677031508
463,-2.676767676767677,3.383838383838384,513.0483646675259
464,-4.696969696969697,2.9797979797979792,2911.1954455800205
465,4.292929292929292,1.3636363636363633,1459.1435750301232
466,-3.383838383838384,2.7777777777777777,468.77673322052334
467,2.070707070707071,1.7676767676767673,35.03588116685976
468,2.5757575757575752,-2.5757575757575757,174.34155904398838
469,-1.868686868686869,4.595959595959595,1694.1728112624885
470,-3.5858585858585856,2.7777777777777777,610.2081552153652
471,-1.1616161616161618,-3.9898989898989896,957.0460106475862
472,-2.1717171717171717,-1.6666666666666665,30.495835927754644
473,-1.1616161616161618,-2.3737373737373737,109.60781235650683
474,-3.383838383838384,0.8585858585858581,267.2104915493759
475,0.050505050505050164,1.1616161616161618,1.9544528717270913
476,-2.9797979797979797,0.45454545454545414,101.28801290318475
477,5.0,-1.9696969696969697,4030.674503192034
478,4.595959595959595,-4.696969696969697,4126.027033556691
479,-0.6565656565656566,0.5555555555555554,0.14248881955310966
480,-2.1717171717171717,-0.6565656565656566,7.568096513138511
481,-3.484848484848485,2.070707070707071,385.0521145331462
482,-2.7777777777777777,-3.383838383838384,547.0081199091439
483,-1.1616161616161618,1.8686868686868685,35.03011033169829
484,-0.050505050505050164,-2.7777777777777777,207.43595596479113
485,3.8888888888888893,5.0,3152.635515199869
486,-2.9797979797979797,-2.1717171717171717,179.88005181869096
487,0.050505050505050164,4.292929292929292,1285.057866449303
488,-1.3636363636363638,4.595959595959595,1696.2596279061177
489,2.1717171717171713,3.4848484848484844,556.0380094789436
490,0.45454545454545414,4.696969696969697,1861.4720534253531
491,0.3535353535353538,-2.7777777777777777,206.77122614908745
492,4.8989898989899,3.0808080808080813,3831.921285208132
